column,start,length
"GR4 SCIE STATE ATTEMPTING (IAA,HISPANIC)",51631,5
"GR4 SCIE STATE EMERGING (IAA,HISPANIC)",51637,5
"GR4 SCIE STATE PROGRESSING (IAA,HISPANIC)",51643,5
"GR4 SCIE STATE ATTAINING (IAA,HISPANIC)",51649,5
"GR4 READ SCHOOL ATTEMPTING (IAA,ASIAN)",51655,5
"GR4 READ SCHOOL EMERGING (IAA,ASIAN)",51661,5
"GR4 READ SCHOOL PROGRESSING (IAA,ASIAN)",51667,5
"GR4 READ SCHOOL ATTAINING (IAA,ASIAN)",51673,5
"GR4 READ SUBREGION ATTEMPTING (IAA,ASIAN)",51679,5
"GR4 READ SUBREGION EMERGING (IAA,ASIAN)",51685,5
"GR4 READ SUBREGION PROGRESSING (IAA,ASIAN)",51691,5
"GR4 READ SUBREGION ATTAINING (IAA,ASIAN)",51697,5
"GR4 READ DISTRICT ATTEMPTING (IAA,ASIAN)",51703,5
"GR4 READ DISTRICT EMERGING (IAA,ASIAN)",51709,5
"GR4 READ DISTRICT PROGRESSING (IAA,ASIAN)",51715,5
"GR4 READ DISTRICT ATTAINING (IAA,ASIAN)",51721,5
"GR4 READ STATE ATTEMPTING (IAA,ASIAN)",51727,5
"GR4 READ STATE EMERGING (IAA,ASIAN)",51733,5
"GR4 READ STATE PROGRESSING (IAA,ASIAN)",51739,5
"GR4 READ STATE ATTAINING (IAA,ASIAN)",51745,5
"GR4 MATH SCHOOL ATTEMPTING (IAA,ASIAN)",51751,5
"GR4 MATH SCHOOL EMERGING (IAA,ASIAN)",51757,5
"GR4 MATH SCHOOL PROGRESSING (IAA,ASIAN)",51763,5
"GR4 MATH SCHOOL ATTAINING (IAA,ASIAN)",51769,5
"GR4 MATH SUBREGION ATTEMPTING (IAA,ASIAN)",51775,5
"GR4 MATH SUBREGION EMERGING (IAA,ASIAN)",51781,5
"GR4 MATH SUBREGION PROGRESSING (IAA,ASIAN)",51787,5
"GR4 MATH SUBREGION ATTAINING (IAA,ASIAN)",51793,5
"GR4 MATH DISTRICT ATTEMPTING (IAA,ASIAN)",51799,5
"GR4 MATH DISTRICT EMERGING (IAA,ASIAN)",51805,5
"GR4 MATH DISTRICT PROGRESSING (IAA,ASIAN)",51811,5
"GR4 MATH DISTRICT ATTAINING (IAA,ASIAN)",51817,5
"GR4 MATH STATE ATTEMPTING (IAA,ASIAN)",51823,5
"GR4 MATH STATE EMERGING (IAA,ASIAN)",51829,5
"GR4 MATH STATE PROGRESSING (IAA,ASIAN)",51835,5
"GR4 MATH STATE ATTAINING (IAA,ASIAN)",51841,5
"GR4 SCIE SCHOOL ATTEMPTING (IAA,ASIAN)",51847,5
"GR4 SCIE SCHOOL EMERGING (IAA,ASIAN)",51853,5
"GR4 SCIE SCHOOL PROGRESSING (IAA,ASIAN)",51859,5
"GR4 SCIE SCHOOL ATTAINING (IAA,ASIAN)",51865,5
"GR4 SCIE SUBREGION ATTEMPTING (IAA,ASIAN)",51871,5
"GR4 SCIE SUBREGION EMERGING (IAA,ASIAN)",51877,5
"GR4 SCIE SUBREGION PROGRESSING (IAA,ASIAN)",51883,5
"GR4 SCIE SUBREGION ATTAINING (IAA,ASIAN)",51889,5
"GR4 SCIE DISTRICT ATTEMPTING (IAA,ASIAN)",51895,5
"GR4 SCIE DISTRICT EMERGING (IAA,ASIAN)",51901,5
"GR4 SCIE DISTRICT PROGRESSING (IAA,ASIAN)",51907,5
"GR4 SCIE DISTRICT ATTAINING (IAA,ASIAN)",51913,5
"GR4 SCIE STATE ATTEMPTING (IAA,ASIAN)",51919,5
"GR4 SCIE STATE EMERGING (IAA,ASIAN)",51925,5
"GR4 SCIE STATE PROGRESSING (IAA,ASIAN)",51931,5
"GR4 SCIE STATE ATTAINING (IAA,ASIAN)",51937,5
"GR4 READ SCHOOL ATTEMPTING (IAA,NATIVE AMERICAN)",51943,5
"GR4 READ SCHOOL EMERGING (IAA,NATIVE AMERICAN)",51949,5
"GR4 READ SCHOOL PROGRESSING (IAA,NATIVE AMERICAN)",51955,5
"GR4 READ SCHOOL ATTAINING (IAA,NATIVE AMERICAN)",51961,5
"GR4 READ SUBREGION ATTEMPTING (IAA,NATIVE AMERICAN)",51967,5
"GR4 READ SUBREGION EMERGING (IAA,NATIVE AMERICAN)",51973,5
"GR4 READ SUBREGION PROGRESSING (IAA,NATIVE AMERICAN)",51979,5
"GR4 READ SUBREGION ATTAINING (IAA,NATIVE AMERICAN)",51985,5
"GR4 READ DISTRICT ATTEMPTING (IAA,NATIVE AMERICAN)",51991,5
"GR4 READ DISTRICT EMERGING (IAA,NATIVE AMERICAN)",51997,5
"GR4 READ DISTRICT PROGRESSING (IAA,NATIVE AMERICAN)",52003,5
"GR4 READ DISTRICT ATTAINING (IAA,NATIVE AMERICAN)",52009,5
"GR4 READ STATE ATTEMPTING (IAA,NATIVE AMERICAN)",52015,5
"GR4 READ STATE EMERGING (IAA,NATIVE AMERICAN)",52021,5
"GR4 READ STATE PROGRESSING (IAA,NATIVE AMERICAN)",52027,5
"GR4 READ STATE ATTAINING (IAA,NATIVE AMERICAN)",52033,5
"GR4 MATH SCHOOL ATTEMPTING (IAA,NATIVE AMERICAN)",52039,5
"GR4 MATH SCHOOL EMERGING (IAA,NATIVE AMERICAN)",52045,5
"GR4 MATH SCHOOL PROGRESSING (IAA,NATIVE AMERICAN)",52051,5
"GR4 MATH SCHOOL ATTAINING (IAA,NATIVE AMERICAN)",52057,5
"GR4 MATH SUBREGION ATTEMPTING (IAA,NATIVE AMERICAN)",52063,5
"GR4 MATH SUBREGION EMERGING (IAA,NATIVE AMERICAN)",52069,5
"GR4 MATH SUBREGION PROGRESSING (IAA,NATIVE AMERICAN)",52075,5
"GR4 MATH SUBREGION ATTAINING (IAA,NATIVE AMERICAN)",52081,5
"GR4 MATH DISTRICT ATTEMPTING (IAA,NATIVE AMERICAN)",52087,5
"GR4 MATH DISTRICT EMERGING (IAA,NATIVE AMERICAN)",52093,5
"GR4 MATH DISTRICT PROGRESSING (IAA,NATIVE AMERICAN)",52099,5
"GR4 MATH DISTRICT ATTAINING (IAA,NATIVE AMERICAN)",52105,5
"GR4 MATH STATE ATTEMPTING (IAA,NATIVE AMERICAN)",52111,5
"GR4 MATH STATE EMERGING (IAA,NATIVE AMERICAN)",52117,5
"GR4 MATH STATE PROGRESSING (IAA,NATIVE AMERICAN)",52123,5
"GR4 MATH STATE ATTAINING (IAA,NATIVE AMERICAN)",52129,5
"GR4 SCIE SCHOOL ATTEMPTING (IAA,NATIVE AMERICAN)",52135,5
"GR4 SCIE SCHOOL EMERGING (IAA,NATIVE AMERICAN)",52141,5
"GR4 SCIE SCHOOL PROGRESSING (IAA,NATIVE AMERICAN)",52147,5
"GR4 SCIE SCHOOL ATTAINING (IAA,NATIVE AMERICAN)",52153,5
"GR4 SCIE SUBREGION ATTEMPTING (IAA,NATIVE AMERICAN)",52159,5
"GR4 SCIE SUBREGION EMERGING (IAA,NATIVE AMERICAN)",52165,5
"GR4 SCIE SUBREGION PROGRESSING (IAA,NATIVE AMERICAN)",52171,5
"GR4 SCIE SUBREGION ATTAINING (IAA,NATIVE AMERICAN)",52177,5
"GR4 SCIE DISTRICT ATTEMPTING (IAA,NATIVE AMERICAN)",52183,5
"GR4 SCIE DISTRICT EMERGING (IAA,NATIVE AMERICAN)",52189,5
"GR4 SCIE DISTRICT PROGRESSING (IAA,NATIVE AMERICAN)",52195,5
"GR4 SCIE DISTRICT ATTAINING (IAA,NATIVE AMERICAN)",52201,5
"GR4 SCIE STATE ATTEMPTING (IAA,NATIVE AMERICAN)",52207,5
"GR4 SCIE STATE EMERGING (IAA,NATIVE AMERICAN)",52213,5
"GR4 SCIE STATE PROGRESSING (IAA,NATIVE AMERICAN)",52219,5
"GR4 SCIE STATE ATTAINING (IAA,NATIVE AMERICAN)",52225,5
"GR4 READ SCHOOL ATTEMPTING (IAA,MULTIRACIAL)",52231,5
"GR4 READ SCHOOL EMERGING (IAA,MULTIRACIAL)",52237,5
"GR4 READ SCHOOL PROGRESSING (IAA,MULTIRACIAL)",52243,5
"GR4 READ SCHOOL ATTAINING (IAA,MULTIRACIAL)",52249,5
"GR4 READ SUBREGION ATTEMPTING (IAA,MULTIRACIAL)",52255,5
"GR4 READ SUBREGION EMERGING (IAA,MULTIRACIAL)",52261,5
"GR4 READ SUBREGION PROGRESSING (IAA,MULTIRACIAL)",52267,5
"GR4 READ SUBREGION ATTAINING (IAA,MULTIRACIAL)",52273,5
"GR4 READ DISTRICT ATTEMPTING (IAA,MULTIRACIAL)",52279,5
"GR4 READ DISTRICT EMERGING (IAA,MULTIRACIAL)",52285,5
"GR4 READ DISTRICT PROGRESSING (IAA,MULTIRACIAL)",52291,5
"GR4 READ DISTRICT ATTAINING (IAA,MULTIRACIAL)",52297,5
"GR4 READ STATE ATTEMPTING (IAA,MULTIRACIAL)",52303,5
"GR4 READ STATE EMERGING (IAA,MULTIRACIAL)",52309,5
"GR4 READ STATE PROGRESSING (IAA,MULTIRACIAL)",52315,5
"GR4 READ STATE ATTAINING (IAA,MULTIRACIAL)",52321,5
"GR4 MATH SCHOOL ATTEMPTING (IAA,MULTIRACIAL)",52327,5
"GR4 MATH SCHOOL EMERGING (IAA,MULTIRACIAL)",52333,5
"GR4 MATH SCHOOL PROGRESSING (IAA,MULTIRACIAL)",52339,5
"GR4 MATH SCHOOL ATTAINING (IAA,MULTIRACIAL)",52345,5
"GR4 MATH SUBREGION ATTEMPTING (IAA,MULTIRACIAL)",52351,5
"GR4 MATH SUBREGION EMERGING (IAA,MULTIRACIAL)",52357,5
"GR4 MATH SUBREGION PROGRESSING (IAA,MULTIRACIAL)",52363,5
"GR4 MATH SUBREGION ATTAINING (IAA,MULTIRACIAL)",52369,5
"GR4 MATH DISTRICT ATTEMPTING (IAA,MULTIRACIAL)",52375,5
"GR4 MATH DISTRICT EMERGING (IAA,MULTIRACIAL)",52381,5
"GR4 MATH DISTRICT PROGRESSING (IAA,MULTIRACIAL)",52387,5
"GR4 MATH DISTRICT ATTAINING (IAA,MULTIRACIAL)",52393,5
"GR4 MATH STATE ATTEMPTING (IAA,MULTIRACIAL)",52399,5
"GR4 MATH STATE EMERGING (IAA,MULTIRACIAL)",52405,5
"GR4 MATH STATE PROGRESSING (IAA,MULTIRACIAL)",52411,5
"GR4 MATH STATE ATTAINING (IAA,MULTIRACIAL)",52417,5
"GR4 SCIE SCHOOL ATTEMPTING (IAA,MULTIRACIAL)",52423,5
"GR4 SCIE SCHOOL EMERGING (IAA,MULTIRACIAL)",52429,5
"GR4 SCIE SCHOOL PROGRESSING (IAA,MULTIRACIAL)",52435,5
"GR4 SCIE SCHOOL ATTAINING (IAA,MULTIRACIAL)",52441,5
"GR4 SCIE SUBREGION ATTEMPTING (IAA,MULTIRACIAL)",52447,5
"GR4 SCIE SUBREGION EMERGING (IAA,MULTIRACIAL)",52453,5
"GR4 SCIE SUBREGION PROGRESSING (IAA,MULTIRACIAL)",52459,5
"GR4 SCIE SUBREGION ATTAINING (IAA,MULTIRACIAL)",52465,5
"GR4 SCIE DISTRICT ATTEMPTING (IAA,MULTIRACIAL)",52471,5
"GR4 SCIE DISTRICT EMERGING (IAA,MULTIRACIAL)",52477,5
"GR4 SCIE DISTRICT PROGRESSING (IAA,MULTIRACIAL)",52483,5
"GR4 SCIE DISTRICT ATTAINING (IAA,MULTIRACIAL)",52489,5
"GR4 SCIE STATE ATTEMPTING (IAA,MULTIRACIAL)",52495,5
"GR4 SCIE STATE EMERGING (IAA,MULTIRACIAL)",52501,5
"GR4 SCIE STATE PROGRESSING (IAA,MULTIRACIAL)",52507,5
"GR4 SCIE STATE ATTAINING (IAA,MULTIRACIAL)",52513,5
"GR4 READ SCHOOL ATTEMPTING (IAA,LEP)",52519,5
"GR4 READ SCHOOL EMERGING (IAA,LEP)",52525,5
"GR4 READ SCHOOL PROGRESSING (IAA,LEP)",52531,5
"GR4 READ SCHOOL ATTAINING (IAA,LEP)",52537,5
"GR4 READ SUBREGION ATTEMPTING (IAA,LEP)",52543,5
"GR4 READ SUBREGION EMERGING (IAA,LEP)",52549,5
"GR4 READ SUBREGION PROGRESSING (IAA,LEP)",52555,5
"GR4 READ SUBREGION ATTAINING (IAA,LEP)",52561,5
"GR4 READ DISTRICT ATTEMPTING (IAA,LEP)",52567,5
"GR4 READ DISTRICT EMERGING (IAA,LEP)",52573,5
"GR4 READ DISTRICT PROGRESSING (IAA,LEP)",52579,5
"GR4 READ DISTRICT ATTAINING (IAA,LEP)",52585,5
"GR4 READ STATE ATTEMPTING (IAA,LEP)",52591,5
"GR4 READ STATE EMERGING (IAA,LEP)",52597,5
"GR4 READ STATE PROGRESSING (IAA,LEP)",52603,5
"GR4 READ STATE ATTAINING (IAA,LEP)",52609,5
"GR4 MATH SCHOOL ATTEMPTING (IAA,LEP)",52615,5
"GR4 MATH SCHOOL EMERGING (IAA,LEP)",52621,5
"GR4 MATH SCHOOL PROGRESSING (IAA,LEP)",52627,5
"GR4 MATH SCHOOL ATTAINING (IAA,LEP)",52633,5
"GR4 MATH SUBREGION ATTEMPTING (IAA,LEP)",52639,5
"GR4 MATH SUBREGION EMERGING (IAA,LEP)",52645,5
"GR4 MATH SUBREGION PROGRESSING (IAA,LEP)",52651,5
"GR4 MATH SUBREGION ATTAINING (IAA,LEP)",52657,5
"GR4 MATH DISTRICT ATTEMPTING (IAA,LEP)",52663,5
"GR4 MATH DISTRICT EMERGING (IAA,LEP)",52669,5
"GR4 MATH DISTRICT PROGRESSING (IAA,LEP)",52675,5
"GR4 MATH DISTRICT ATTAINING (IAA,LEP)",52681,5
"GR4 MATH STATE ATTEMPTING (IAA,LEP)",52687,5
"GR4 MATH STATE EMERGING (IAA,LEP)",52693,5
"GR4 MATH STATE PROGRESSING (IAA,LEP)",52699,5
"GR4 MATH STATE ATTAINING (IAA,LEP)",52705,5
"GR4 SCIE SCHOOL ATTEMPTING (IAA,LEP)",52711,5
"GR4 SCIE SCHOOL EMERGING (IAA,LEP)",52717,5
"GR4 SCIE SCHOOL PROGRESSING (IAA,LEP)",52723,5
"GR4 SCIE SCHOOL ATTAINING (IAA,LEP)",52729,5
"GR4 SCIE SUBREGION ATTEMPTING (IAA,LEP)",52735,5
"GR4 SCIE SUBREGION EMERGING (IAA,LEP)",52741,5
"GR4 SCIE SUBREGION PROGRESSING (IAA,LEP)",52747,5
"GR4 SCIE SUBREGION ATTAINING (IAA,LEP)",52753,5
"GR4 SCIE DISTRICT ATTEMPTING (IAA,LEP)",52759,5
"GR4 SCIE DISTRICT EMERGING (IAA,LEP)",52765,5
"GR4 SCIE DISTRICT PROGRESSING (IAA,LEP)",52771,5
"GR4 SCIE DISTRICT ATTAINING (IAA,LEP)",52777,5
"GR4 SCIE STATE ATTEMPTING (IAA,LEP)",52783,5
"GR4 SCIE STATE EMERGING (IAA,LEP)",52789,5
"GR4 SCIE STATE PROGRESSING (IAA,LEP)",52795,5
"GR4 SCIE STATE ATTAINING (IAA,LEP)",52801,5
"GR4 READ SCHOOL ATTEMPTING (IAA,MIGRANT)",52807,5
"GR4 READ SCHOOL EMERGING (IAA,MIGRANT)",52813,5
"GR4 READ SCHOOL PROGRESSING (IAA,MIGRANT)",52819,5
"GR4 READ SCHOOL ATTAINING (IAA,MIGRANT)",52825,5
"GR4 READ SUBREGION ATTEMPTING (IAA,MIGRANT)",52831,5
"GR4 READ SUBREGION EMERGING (IAA,MIGRANT)",52837,5
"GR4 READ SUBREGION PROGRESSING (IAA,MIGRANT)",52843,5
"GR4 READ SUBREGION ATTAINING (IAA,MIGRANT)",52849,5
"GR4 READ DISTRICT ATTEMPTING (IAA,MIGRANT)",52855,5
"GR4 READ DISTRICT EMERGING (IAA,MIGRANT)",52861,5
"GR4 READ DISTRICT PROGRESSING (IAA,MIGRANT)",52867,5
"GR4 READ DISTRICT ATTAINING (IAA,MIGRANT)",52873,5
"GR4 READ STATE ATTEMPTING (IAA,MIGRANT)",52879,5
"GR4 READ STATE EMERGING (IAA,MIGRANT)",52885,5
"GR4 READ STATE PROGRESSING (IAA,MIGRANT)",52891,5
"GR4 READ STATE ATTAINING (IAA,MIGRANT)",52897,5
"GR4 MATH SCHOOL ATTEMPTING (IAA,MIGRANT)",52903,5
"GR4 MATH SCHOOL EMERGING (IAA,MIGRANT)",52909,5
"GR4 MATH SCHOOL PROGRESSING (IAA,MIGRANT)",52915,5
"GR4 MATH SCHOOL ATTAINING (IAA,MIGRANT)",52921,5
"GR4 MATH SUBREGION ATTEMPTING (IAA,MIGRANT)",52927,5
"GR4 MATH SUBREGION EMERGING (IAA,MIGRANT)",52933,5
"GR4 MATH SUBREGION PROGRESSING (IAA,MIGRANT)",52939,5
"GR4 MATH SUBREGION ATTAINING (IAA,MIGRANT)",52945,5
"GR4 MATH DISTRICT ATTEMPTING (IAA,MIGRANT)",52951,5
"GR4 MATH DISTRICT EMERGING (IAA,MIGRANT)",52957,5
"GR4 MATH DISTRICT PROGRESSING (IAA,MIGRANT)",52963,5
"GR4 MATH DISTRICT ATTAINING (IAA,MIGRANT)",52969,5
"GR4 MATH STATE ATTEMPTING (IAA,MIGRANT)",52975,5
"GR4 MATH STATE EMERGING (IAA,MIGRANT)",52981,5
"GR4 MATH STATE PROGRESSING (IAA,MIGRANT)",52987,5
"GR4 MATH STATE ATTAINING (IAA,MIGRANT)",52993,5
"GR4 SCIE SCHOOL ATTEMPTING (IAA,MIGRANT)",52999,5
"GR4 SCIE SCHOOL EMERGING (IAA,MIGRANT)",53005,5
"GR4 SCIE SCHOOL PROGRESSING (IAA,MIGRANT)",53011,5
"GR4 SCIE SCHOOL ATTAINING (IAA,MIGRANT)",53017,5
"GR4 SCIE SUBREGION ATTEMPTING (IAA,MIGRANT)",53023,5
"GR4 SCIE SUBREGION EMERGING (IAA,MIGRANT)",53029,5
"GR4 SCIE SUBREGION PROGRESSING (IAA,MIGRANT)",53035,5
"GR4 SCIE SUBREGION ATTAINING (IAA,MIGRANT)",53041,5
"GR4 SCIE DISTRICT ATTEMPTING (IAA,MIGRANT)",53047,5
"GR4 SCIE DISTRICT EMERGING (IAA,MIGRANT)",53053,5
"GR4 SCIE DISTRICT PROGRESSING (IAA,MIGRANT)",53059,5
"GR4 SCIE DISTRICT ATTAINING (IAA,MIGRANT)",53065,5
"GR4 SCIE STATE ATTEMPTING (IAA,MIGRANT)",53071,5
"GR4 SCIE STATE EMERGING (IAA,MIGRANT)",53077,5
"GR4 SCIE STATE PROGRESSING (IAA,MIGRANT)",53083,5
"GR4 SCIE STATE ATTAINING (IAA,MIGRANT)",53089,5
"GR4 READ SCHOOL ATTEMPTING (IAA,LOW INCOME)",53095,5
"GR4 READ SCHOOL EMERGING (IAA,LOW INCOME)",53101,5
"GR4 READ SCHOOL PROGRESSING (IAA,LOW INCOME)",53107,5
"GR4 READ SCHOOL ATTAINING (IAA,LOW INCOME)",53113,5
"GR4 READ SUBREGION ATTEMPTING (IAA,LOW INCOME)",53119,5
"GR4 READ SUBREGION EMERGING (IAA,LOW INCOME)",53125,5
"GR4 READ SUBREGION PROGRESSING (IAA,LOW INCOME)",53131,5
"GR4 READ SUBREGION ATTAINING (IAA,LOW INCOME)",53137,5
"GR4 READ DISTRICT ATTEMPTING (IAA,LOW INCOME)",53143,5
"GR4 READ DISTRICT EMERGING (IAA,LOW INCOME)",53149,5
"GR4 READ DISTRICT PROGRESSING (IAA,LOW INCOME)",53155,5
"GR4 READ DISTRICT ATTAINING (IAA,LOW INCOME)",53161,5
"GR4 READ STATE ATTEMPTING (IAA,LOW INCOME)",53167,5
"GR4 READ STATE EMERGING (IAA,LOW INCOME)",53173,5
"GR4 READ STATE PROGRESSING (IAA,LOW INCOME)",53179,5
"GR4 READ STATE ATTAINING (IAA,LOW INCOME)",53185,5
"GR4 MATH SCHOOL ATTEMPTING (IAA,LOW INCOME)",53191,5
"GR4 MATH SCHOOL EMERGING (IAA,LOW INCOME)",53197,5
"GR4 MATH SCHOOL PROGRESSING (IAA,LOW INCOME)",53203,5
"GR4 MATH SCHOOL ATTAINING (IAA,LOW INCOME)",53209,5
"GR4 MATH SUBREGION ATTEMPTING (IAA,LOW INCOME)",53215,5
"GR4 MATH SUBREGION EMERGING (IAA,LOW INCOME)",53221,5
"GR4 MATH SUBREGION PROGRESSING (IAA,LOW INCOME)",53227,5
"GR4 MATH SUBREGION ATTAINING (IAA,LOW INCOME)",53233,5
"GR4 MATH DISTRICT ATTEMPTING (IAA,LOW INCOME)",53239,5
"GR4 MATH DISTRICT EMERGING (IAA,LOW INCOME)",53245,5
"GR4 MATH DISTRICT PROGRESSING (IAA,LOW INCOME)",53251,5
"GR4 MATH DISTRICT ATTAINING (IAA,LOW INCOME)",53257,5
"GR4 MATH STATE ATTEMPTING (IAA,LOW INCOME)",53263,5
"GR4 MATH STATE EMERGING (IAA,LOW INCOME)",53269,5
"GR4 MATH STATE PROGRESSING (IAA,LOW INCOME)",53275,5
"GR4 MATH STATE ATTAINING (IAA,LOW INCOME)",53281,5
"GR4 SCIE SCHOOL ATTEMPTING (IAA,LOW INCOME)",53287,5
"GR4 SCIE SCHOOL EMERGING (IAA,LOW INCOME)",53293,5
"GR4 SCIE SCHOOL PROGRESSING (IAA,LOW INCOME)",53299,5
"GR4 SCIE SCHOOL ATTAINING (IAA,LOW INCOME)",53305,5
"GR4 SCIE SUBREGION ATTEMPTING (IAA,LOW INCOME)",53311,5
"GR4 SCIE SUBREGION EMERGING (IAA,LOW INCOME)",53317,5
"GR4 SCIE SUBREGION PROGRESSING (IAA,LOW INCOME)",53323,5
"GR4 SCIE SUBREGION ATTAINING (IAA,LOW INCOME)",53329,5
"GR4 SCIE DISTRICT ATTEMPTING (IAA,LOW INCOME)",53335,5
"GR4 SCIE DISTRICT EMERGING (IAA,LOW INCOME)",53341,5
"GR4 SCIE DISTRICT PROGRESSING (IAA,LOW INCOME)",53347,5
"GR4 SCIE DISTRICT ATTAINING (IAA,LOW INCOME)",53353,5
"GR4 SCIE STATE ATTEMPTING (IAA,LOW INCOME)",53359,5
"GR4 SCIE STATE EMERGING (IAA,LOW INCOME)",53365,5
"GR4 SCIE STATE PROGRESSING (IAA,LOW INCOME)",53371,5
"GR4 SCIE STATE ATTAINING (IAA,LOW INCOME)",53377,5
"GR4 READ SCHOOL ATTEMPTING (IAA,NON-LOW INCOME)",53383,5
"GR4 READ SCHOOL EMERGING (IAA,NON-LOW INCOME)",53389,5
"GR4 READ SCHOOL PROGRESSING (IAA,NON-LOW INCOME)",53395,5
"GR4 READ SCHOOL ATTAINING (IAA,NON-LOW INCOME)",53401,5
"GR4 READ SUBREGION ATTEMPTING (IAA,NON-LOW INCOME)",53407,5
"GR4 READ SUBREGION EMERGING (IAA,NON-LOW INCOME)",53413,5
"GR4 READ SUBREGION PROGRESSING (IAA,NON-LOW INCOME)",53419,5
"GR4 READ SUBREGION ATTAINING (IAA,NON-LOW INCOME)",53425,5
"GR4 READ DISTRICT ATTEMPTING (IAA,NON-LOW INCOME)",53431,5
"GR4 READ DISTRICT EMERGING (IAA,NON-LOW INCOME)",53437,5
"GR4 READ DISTRICT PROGRESSING (IAA,NON-LOW INCOME)",53443,5
"GR4 READ DISTRICT ATTAINING (IAA,NON-LOW INCOME)",53449,5
"GR4 READ STATE ATTEMPTING (IAA,NON-LOW INCOME)",53455,5
"GR4 READ STATE EMERGING (IAA,NON-LOW INCOME)",53461,5
"GR4 READ STATE PROGRESSING (IAA,NON-LOW INCOME)",53467,5
"GR4 READ STATE ATTAINING (IAA,NON-LOW INCOME)",53473,5
"GR4 MATH SCHOOL ATTEMPTING (IAA,NON-LOW INCOME)",53479,5
"GR4 MATH SCHOOL EMERGING (IAA,NON-LOW INCOME)",53485,5
"GR4 MATH SCHOOL PROGRESSING (IAA,NON-LOW INCOME)",53491,5
"GR4 MATH SCHOOL ATTAINING (IAA,NON-LOW INCOME)",53497,5
"GR4 MATH SUBREGION ATTEMPTING (IAA,NON-LOW INCOME)",53503,5
"GR4 MATH SUBREGION EMERGING (IAA,NON-LOW INCOME)",53509,5
"GR4 MATH SUBREGION PROGRESSING (IAA,NON-LOW INCOME)",53515,5
"GR4 MATH SUBREGION ATTAINING (IAA,NON-LOW INCOME)",53521,5
"GR4 MATH DISTRICT ATTEMPTING (IAA,NON-LOW INCOME)",53527,5
"GR4 MATH DISTRICT EMERGING (IAA,NON-LOW INCOME)",53533,5
"GR4 MATH DISTRICT PROGRESSING (IAA,NON-LOW INCOME)",53539,5
"GR4 MATH DISTRICT ATTAINING (IAA,NON-LOW INCOME)",53545,5
"GR4 MATH STATE ATTEMPTING (IAA,NON-LOW INCOME)",53551,5
"GR4 MATH STATE EMERGING (IAA,NON-LOW INCOME)",53557,5
"GR4 MATH STATE PROGRESSING (IAA,NON-LOW INCOME)",53563,5
"GR4 MATH STATE ATTAINING (IAA,NON-LOW INCOME)",53569,5
"GR4 SCIE SCHOOL ATTEMPTING (IAA,NON-LOW INCOME)",53575,5
"GR4 SCIE SCHOOL EMERGING (IAA,NON-LOW INCOME)",53581,5
"GR4 SCIE SCHOOL PROGRESSING (IAA,NON-LOW INCOME)",53587,5
"GR4 SCIE SCHOOL ATTAINING (IAA,NON-LOW INCOME)",53593,5
"GR4 SCIE SUBREGION ATTEMPTING (IAA,NON-LOW INCOME)",53599,5
"GR4 SCIE SUBREGION EMERGING (IAA,NON-LOW INCOME)",53605,5
"GR4 SCIE SUBREGION PROGRESSING (IAA,NON-LOW INCOME)",53611,5
"GR4 SCIE SUBREGION ATTAINING (IAA,NON-LOW INCOME)",53617,5
"GR4 SCIE DISTRICT ATTEMPTING (IAA,NON-LOW INCOME)",53623,5
"GR4 SCIE DISTRICT EMERGING (IAA,NON-LOW INCOME)",53629,5
"GR4 SCIE DISTRICT PROGRESSING (IAA,NON-LOW INCOME)",53635,5
"GR4 SCIE DISTRICT ATTAINING (IAA,NON-LOW INCOME)",53641,5
"GR4 SCIE STATE ATTEMPTING (IAA,NON-LOW INCOME)",53647,5
"GR4 SCIE STATE EMERGING (IAA,NON-LOW INCOME)",53653,5
"GR4 SCIE STATE PROGRESSING (IAA,NON-LOW INCOME)",53659,5
"GR4 SCIE STATE ATTAINING (IAA,NON-LOW INCOME)",53665,5
"GR5 READ SCHOOL ATTEMPTING (IAA,ALL)",53671,5
"GR5 READ SCHOOL EMERGING (IAA,ALL)",53677,5
"GR5 READ SCHOOL PROGRESSING (IAA,ALL)",53683,5
"GR5 READ SCHOOL ATTAINING (IAA,ALL)",53689,5
"GR5 READ SUBREGION ATTEMPTING (IAA,ALL)",53695,5
"GR5 READ SUBREGION EMERGING (IAA,ALL)",53701,5
"GR5 READ SUBREGION PROGRESSING (IAA,ALL)",53707,5
"GR5 READ SUBREGION ATTAINING (IAA,ALL)",53713,5
"GR5 READ DISTRICT ATTEMPTING (IAA,ALL)",53719,5
"GR5 READ DISTRICT EMERGING (IAA,ALL)",53725,5
"GR5 READ DISTRICT PROGRESSING (IAA,ALL)",53731,5
"GR5 READ DISTRICT ATTAINING (IAA,ALL)",53737,5
"GR5 READ STATE ATTEMPTING (IAA,ALL)",53743,5
"GR5 READ STATE EMERGING (IAA,ALL)",53749,5
"GR5 READ STATE PROGRESSING (IAA,ALL)",53755,5
"GR5 READ STATE ATTAINING (IAA,ALL)",53761,5
"GR5 MATH SCHOOL ATTEMPTING (IAA,ALL)",53767,5
"GR5 MATH SCHOOL EMERGING (IAA,ALL)",53773,5
"GR5 MATH SCHOOL PROGRESSING (IAA,ALL)",53779,5
"GR5 MATH SCHOOL ATTAINING (IAA,ALL)",53785,5
"GR5 MATH SUBREGION ATTEMPTING (IAA,ALL)",53791,5
